set EnergyDependentSystematic 4.2e-6
set UseChargeDependentSF 1
B 	 11.991 	 15 	 99999999 	 4 	 100 	 100 	 100 	 100 	 1.0068 	 0.03182 	 0.0011
B 	 11.991 	 3 	 6 	 5 	 100 	 100 	 100 	 100 	 0.908615 	 0.0360872 	 0.0201
B 	 11.991 	 6 	 10 	 5 	 100 	 100 	 100 	 100 	 0.908615 	 0.0360872 	 0.0101
B 	 11.991 	 10 	 15 	 5 	 100 	 100 	 100 	 100 	 0.908615 	 0.0360872 	 0.0054303
B 	 11.991 	 15 	 99999999 	 5 	 100 	 100 	 100 	 100 	 0.908615 	 0.0360872 	 0.0054303
B 	 11.991 	 3 	 6 	 6 	 100 	 100 	 100 	 100 	 0.943119 	 0.0232818 	 0.0201
B 	 11.991 	 6 	 10 	 6 	 100 	 100 	 100 	 100 	 0.943119 	 0.0232818 	 0.0158728
B 	 11.991 	 10 	 15 	 6 	 100 	 100 	 100 	 100 	 0.943119 	 0.0232818 	 0.0158728
B 	 11.991 	 15 	 99999999 	 6 	 100 	 100 	 100 	 100 	 0.943119 	 0.0232818 	 0.0158728
B 	 11.991 	 3 	 6 	 7 	 100 	 100 	 100 	 100 	 0.965808 	 0.0195317 	 0.0201
B 	 11.991 	 6 	 10 	 7 	 100 	 100 	 100 	 100 	 0.965808 	 0.0195317 	 0.0101
B 	 11.991 	 10 	 15 	 7 	 100 	 100 	 100 	 100 	 0.965808 	 0.0195317 	 0.0051
B 	 11.991 	 15 	 99999999 	 7 	 100 	 100 	 100 	 100 	 0.965808 	 0.0195317 	 0.0011
B 	 11.991 	 3 	 6 	 8 	 100 	 100 	 100 	 100 	 0.997725 	 0.0232348 	 0.0201
B 	 11.991 	 6 	 10 	 8 	 100 	 100 	 100 	 100 	 0.997725 	 0.0232348 	 0.0101
B 	 11.991 	 10 	 15 	 8 	 100 	 100 	 100 	 100 	 0.997725 	 0.0232348 	 0.0051
B 	 11.991 	 15 	 99999999 	 8 	 100 	 100 	 100 	 100 	 0.997725 	 0.0232348 	 0.00133687
B 	 11.991 	 3 	 6 	 9 	 100 	 100 	 100 	 100 	 0.9837 	 0.0272512 	 0.0201
B 	 11.991 	 6 	 10 	 9 	 100 	 100 	 100 	 100 	 0.9837 	 0.0272512 	 0.0101
B 	 11.991 	 10 	 15 	 9 	 100 	 100 	 100 	 100 	 0.9837 	 0.0272512 	 0.00704721
B 	 11.991 	 15 	 99999999 	 9 	 100 	 100 	 100 	 100 	 0.9837 	 0.0272512 	 0.00704721
B 	 11.991 	 3 	 6 	 10 	 100 	 100 	 100 	 100 	 1.01363 	 0.0144609 	 0.0201
B 	 11.991 	 6 	 10 	 10 	 100 	 100 	 100 	 100 	 1.01363 	 0.0144609 	 0.0101
B 	 11.991 	 10 	 15 	 10 	 100 	 100 	 100 	 100 	 1.01363 	 0.0144609 	 0.0051
B 	 11.991 	 15 	 99999999 	 10 	 100 	 100 	 100 	 100 	 1.01363 	 0.0144609 	 0.00437141
B 	 11.991 	 3 	 6 	 -1 	 100 	 100 	 100 	 100 	 0.966636 	 0.0227121 	 0.0201
