set EnergyDependentSystematic 4.2e-6
set UseChargeDependentSF 1
B 	 11.991 	 6 	 10 	 1 	 100 	 100 	 100 	 100 	 0.983848 	 0.0151811 	 0.0101
B 	 11.991 	 10 	 15 	 1 	 100 	 100 	 100 	 100 	 0.983848 	 0.0151811 	 0.00668307
B 	 11.991 	 15 	 99999999 	 1 	 100 	 100 	 100 	 100 	 0.983848 	 0.0151811 	 0.00668307
B 	 11.991 	 3 	 6 	 2 	 100 	 100 	 100 	 100 	 1.01617 	 0.0144433 	 0.0245736
B 	 11.991 	 6 	 10 	 2 	 100 	 100 	 100 	 100 	 1.01617 	 0.0144433 	 0.0245736
B 	 11.991 	 10 	 15 	 2 	 100 	 100 	 100 	 100 	 1.01617 	 0.0144433 	 0.0245736
B 	 11.991 	 15 	 99999999 	 2 	 100 	 100 	 100 	 100 	 1.01617 	 0.0144433 	 0.0245736
B 	 11.991 	 3 	 6 	 3 	 100 	 100 	 100 	 100 	 0.981938 	 0.0196183 	 0.0201
B 	 11.991 	 6 	 10 	 3 	 100 	 100 	 100 	 100 	 0.981938 	 0.0196183 	 0.0101
B 	 11.991 	 10 	 15 	 3 	 100 	 100 	 100 	 100 	 0.981938 	 0.0196183 	 0.0051
B 	 11.991 	 15 	 99999999 	 3 	 100 	 100 	 100 	 100 	 0.981938 	 0.0196183 	 0.0011
B 	 11.991 	 3 	 6 	 4 	 100 	 100 	 100 	 100 	 0.984757 	 0.019715 	 0.0201
B 	 11.991 	 6 	 10 	 4 	 100 	 100 	 100 	 100 	 0.984757 	 0.019715 	 0.0105279
B 	 11.991 	 10 	 15 	 4 	 100 	 100 	 100 	 100 	 0.984757 	 0.019715 	 0.0105279
B 	 11.991 	 15 	 99999999 	 4 	 100 	 100 	 100 	 100 	 0.984757 	 0.019715 	 0.0105279
B 	 11.991 	 3 	 6 	 5 	 100 	 100 	 100 	 100 	 1.00436 	 0.0107979 	 0.0201
B 	 11.991 	 6 	 10 	 5 	 100 	 100 	 100 	 100 	 1.00436 	 0.0107979 	 0.0101
B 	 11.991 	 10 	 15 	 5 	 100 	 100 	 100 	 100 	 1.00436 	 0.0107979 	 0.0051
B 	 11.991 	 15 	 99999999 	 5 	 100 	 100 	 100 	 100 	 1.00436 	 0.0107979 	 0.00262163
B 	 11.991 	 3 	 6 	 6 	 100 	 100 	 100 	 100 	 0.983979 	 0.0126184 	 0.0201
B 	 11.991 	 6 	 10 	 6 	 100 	 100 	 100 	 100 	 0.983979 	 0.0126184 	 0.0101
B 	 11.991 	 10 	 15 	 6 	 100 	 100 	 100 	 100 	 0.983979 	 0.0126184 	 0.00912856
B 	 11.991 	 15 	 99999999 	 6 	 100 	 100 	 100 	 100 	 0.983979 	 0.0126184 	 0.00912856
B 	 11.991 	 3 	 6 	 7 	 100 	 100 	 100 	 100 	 1.00279 	 0.00687485 	 0.0201
B 	 11.991 	 6 	 10 	 7 	 100 	 100 	 100 	 100 	 1.00279 	 0.00687485 	 0.0101
B 	 11.991 	 10 	 15 	 7 	 100 	 100 	 100 	 100 	 1.00279 	 0.00687485 	 0.0051
B 	 11.991 	 15 	 99999999 	 7 	 100 	 100 	 100 	 100 	 1.00279 	 0.00687485 	 0.002153
B 	 11.991 	 3 	 6 	 8 	 100 	 100 	 100 	 100 	 0.985408 	 0.0229333 	 0.0201
B 	 11.991 	 6 	 10 	 8 	 100 	 100 	 100 	 100 	 0.985408 	 0.0229333 	 0.0101
B 	 11.991 	 10 	 15 	 8 	 100 	 100 	 100 	 100 	 0.985408 	 0.0229333 	 0.0051
B 	 11.991 	 15 	 99999999 	 8 	 100 	 100 	 100 	 100 	 0.985408 	 0.0229333 	 0.0011
B 	 11.991 	 3 	 6 	 9 	 100 	 100 	 100 	 100 	 0.992021 	 0.0171471 	 0.0201
B 	 11.991 	 6 	 10 	 9 	 100 	 100 	 100 	 100 	 0.992021 	 0.0171471 	 0.0107547
B 	 11.991 	 10 	 15 	 9 	 100 	 100 	 100 	 100 	 0.992021 	 0.0171471 	 0.0107547
B 	 11.991 	 15 	 99999999 	 9 	 100 	 100 	 100 	 100 	 0.992021 	 0.0171471 	 0.0107547
B 	 11.991 	 3 	 6 	 10 	 100 	 100 	 100 	 100 	 1.0083 	 0.00890481 	 0.0201
B 	 11.991 	 6 	 10 	 10 	 100 	 100 	 100 	 100 	 1.0083 	 0.00890481 	 0.0101
B 	 11.991 	 10 	 15 	 10 	 100 	 100 	 100 	 100 	 1.0083 	 0.00890481 	 0.0051
B 	 11.991 	 15 	 99999999 	 10 	 100 	 100 	 100 	 100 	 1.0083 	 0.00890481 	 0.00111134
B 	 11.991 	 3 	 6 	 -1 	 100 	 100 	 100 	 100 	 0.996686 	 0.0180453 	 0.0201
B 	 11.991 	 6 	 10 	 -1 	 100 	 100 	 100 	 100 	 0.996686 	 0.0180453 	 0.0101
B 	 11.991 	 10 	 15 	 -1 	 100 	 100 	 100 	 100 	 0.996686 	 0.0180453 	 0.0051
B 	 11.991 	 15 	 99999999 	 -1 	 100 	 100 	 100 	 100 	 0.996686 	 0.0180453 	 0.0011
B 	 11.991 	 3 	 6 	 -2 	 100 	 100 	 100 	 100 	 0.985682 	 0.0151919 	 0.0201
B 	 11.991 	 6 	 10 	 -2 	 100 	 100 	 100 	 100 	 0.985682 	 0.0151919 	 0.0101
B 	 11.991 	 10 	 15 	 -2 	 100 	 100 	 100 	 100 	 0.985682 	 0.0151919 	 0.0051
B 	 11.991 	 15 	 99999999 	 -2 	 100 	 100 	 100 	 100 	 0.985682 	 0.0151919 	 0.00145585
B 	 11.991 	 3 	 6 	 -3 	 100 	 100 	 100 	 100 	 0.966967 	 0.0223035 	 0.0201
B 	 11.991 	 6 	 10 	 -3 	 100 	 100 	 100 	 100 	 0.966967 	 0.0223035 	 0.0101
B 	 11.991 	 10 	 15 	 -3 	 100 	 100 	 100 	 100 	 0.966967 	 0.0223035 	 0.0051
