set UseChargeDependentSF 1
B 	 11.991 	 -10 	 -15 	 -2 	 100 	 100 	 100 	 100 	 1.00011 	 0.01188 	 0.0001
B 	 11.991 	 -15 	 -99999999 	 -2 	 100 	 100 	 100 	 100 	 1.00011 	 0.01188 	 0.0001
B 	 11.991 	 -3 	 -6 	 -3 	 100 	 100 	 100 	 100 	 0.996553 	 0.0120016 	 0.0001
B 	 11.991 	 -6 	 -10 	 -3 	 100 	 100 	 100 	 100 	 0.996553 	 0.0120016 	 0.0001
B 	 11.991 	 -10 	 -15 	 -3 	 100 	 100 	 100 	 100 	 0.996553 	 0.0120016 	 0.0001
B 	 11.991 	 -15 	 -99999999 	 -3 	 100 	 100 	 100 	 100 	 0.996553 	 0.0120016 	 0.0001
B 	 11.991 	 -3 	 -6 	 -4 	 100 	 100 	 100 	 100 	 1.01307 	 0.000605548 	 0.0001
B 	 11.991 	 -6 	 -10 	 -4 	 100 	 100 	 100 	 100 	 1.01307 	 0.000605548 	 0.0001
B 	 11.991 	 -10 	 -15 	 -4 	 100 	 100 	 100 	 100 	 1.01307 	 0.000605548 	 0.0001
B 	 11.991 	 -15 	 -99999999 	 -4 	 100 	 100 	 100 	 100 	 1.01307 	 0.000605548 	 0.0001
B 	 11.991 	 -3 	 -6 	 -5 	 100 	 100 	 100 	 100 	 1.0207 	 0.0006147 	 0.0001
B 	 11.991 	 -6 	 -10 	 -5 	 100 	 100 	 100 	 100 	 1.0207 	 0.0006147 	 0.0001
B 	 11.991 	 -10 	 -15 	 -5 	 100 	 100 	 100 	 100 	 1.0207 	 0.0006147 	 0.0001
B 	 11.991 	 -15 	 -99999999 	 -5 	 100 	 100 	 100 	 100 	 1.0207 	 0.0006147 	 0.0001
B 	 11.991 	 -3 	 -6 	 -6 	 100 	 100 	 100 	 100 	 0.984862 	 0.0120248 	 0.0001
B 	 11.991 	 -6 	 -10 	 -6 	 100 	 100 	 100 	 100 	 0.984862 	 0.0120248 	 0.0001
B 	 11.991 	 -10 	 -15 	 -6 	 100 	 100 	 100 	 100 	 0.984862 	 0.0120248 	 0.0001
B 	 11.991 	 -15 	 -99999999 	 -6 	 100 	 100 	 100 	 100 	 0.984862 	 0.0120248 	 0.0001
B 	 11.991 	 -3 	 -6 	 -7 	 100 	 100 	 100 	 100 	 1.00599 	 0.000597114 	 0.0001
B 	 11.991 	 -6 	 -10 	 -7 	 100 	 100 	 100 	 100 	 1.00599 	 0.000597114 	 0.0001
B 	 11.991 	 -10 	 -15 	 -7 	 100 	 100 	 100 	 100 	 1.00599 	 0.000597114 	 0.0001
B 	 11.991 	 -15 	 -99999999 	 -7 	 100 	 100 	 100 	 100 	 1.00599 	 0.000597114 	 0.0001
B 	 11.991 	 -3 	 -6 	 -8 	 100 	 100 	 100 	 100 	 1.00322 	 0.000593823 	 0.0001
B 	 11.991 	 -6 	 -10 	 -8 	 100 	 100 	 100 	 100 	 1.00322 	 0.000593823 	 0.0001
B 	 11.991 	 -10 	 -15 	 -8 	 100 	 100 	 100 	 100 	 1.00322 	 0.000593823 	 0.0001
B 	 11.991 	 -15 	 -99999999 	 -8 	 100 	 100 	 100 	 100 	 1.00322 	 0.000593823 	 0.0001
B 	 11.991 	 -3 	 -6 	 -9 	 100 	 100 	 100 	 100 	 0.995203 	 0.013835 	 0.0001
B 	 11.991 	 -6 	 -10 	 -9 	 100 	 100 	 100 	 100 	 0.995203 	 0.013835 	 0.0001
B 	 11.991 	 -10 	 -15 	 -9 	 100 	 100 	 100 	 100 	 0.995203 	 0.013835 	 0.0001
B 	 11.991 	 -15 	 -99999999 	 -9 	 100 	 100 	 100 	 100 	 0.995203 	 0.013835 	 0.0001
B 	 11.991 	 -3 	 -6 	 -10 	 100 	 100 	 100 	 100 	 1.0033 	 0.00894405 	 0.0001
B 	 11.991 	 -6 	 -10 	 -10 	 100 	 100 	 100 	 100 	 1.0033 	 0.00894405 	 0.0001
B 	 11.991 	 -10 	 -15 	 -10 	 100 	 100 	 100 	 100 	 1.0033 	 0.00894405 	 0.0001
B 	 11.991 	 -15 	 -99999999 	 -10 	 100 	 100 	 100 	 100 	 1.0033 	 0.00894405 	 0.0001
B 	 11.991 	 3 	 6 	 1 	 100 	 100 	 100 	 100 	 0.993599 	 0.00626642 	 0.0001
B 	 11.991 	 6 	 10 	 1 	 100 	 100 	 100 	 100 	 0.993599 	 0.00626642 	 0.0001
B 	 11.991 	 10 	 15 	 1 	 100 	 100 	 100 	 100 	 0.993599 	 0.00626642 	 0.0001
B 	 11.991 	 15 	 99999999 	 1 	 100 	 100 	 100 	 100 	 0.993599 	 0.00626642 	 0.0001
B 	 11.991 	 3 	 6 	 2 	 100 	 100 	 100 	 100 	 0.989309 	 0.0140442 	 0.0001
B 	 11.991 	 6 	 10 	 2 	 100 	 100 	 100 	 100 	 0.989309 	 0.0140442 	 0.0001
B 	 11.991 	 10 	 15 	 2 	 100 	 100 	 100 	 100 	 0.989309 	 0.0140442 	 0.0001
B 	 11.991 	 15 	 99999999 	 2 	 100 	 100 	 100 	 100 	 0.989309 	 0.0140442 	 0.0001
B 	 11.991 	 3 	 6 	 3 	 100 	 100 	 100 	 100 	 0.988812 	 0.013023 	 0.0001
B 	 11.991 	 6 	 10 	 3 	 100 	 100 	 100 	 100 	 0.988812 	 0.013023 	 0.0001
B 	 11.991 	 10 	 15 	 3 	 100 	 100 	 100 	 100 	 0.988812 	 0.013023 	 0.0001
B 	 11.991 	 15 	 99999999 	 3 	 100 	 100 	 100 	 100 	 0.988812 	 0.013023 	 0.0001
B 	 11.991 	 3 	 6 	 4 	 100 	 100 	 100 	 100 	 1.01376 	 0.000580101 	 0.0001
B 	 11.991 	 6 	 10 	 4 	 100 	 100 	 100 	 100 	 1.01376 	 0.000580101 	 0.0001
B 	 11.991 	 10 	 15 	 4 	 100 	 100 	 100 	 100 	 1.01376 	 0.000580101 	 0.0001
B 	 11.991 	 15 	 99999999 	 4 	 100 	 100 	 100 	 100 	 1.01376 	 0.000580101 	 0.0001
B 	 11.991 	 3 	 6 	 5 	 100 	 100 	 100 	 100 	 1.00085 	 0.0107382 	 0.0001
B 	 11.991 	 6 	 10 	 5 	 100 	 100 	 100 	 100 	 1.00085 	 0.0107382 	 0.0001
B 	 11.991 	 10 	 15 	 5 	 100 	 100 	 100 	 100 	 1.00085 	 0.0107382 	 0.0001
B 	 11.991 	 15 	 99999999 	 5 	 100 	 100 	 100 	 100 	 1.00085 	 0.0107382 	 0.0001
B 	 11.991 	 3 	 6 	 6 	 100 	 100 	 100 	 100 	 0.997156 	 0.00836363 	 0.0001
B 	 11.991 	 6 	 10 	 6 	 100 	 100 	 100 	 100 	 0.997156 	 0.00836363 	 0.0001
B 	 11.991 	 10 	 15 	 6 	 100 	 100 	 100 	 100 	 0.997156 	 0.00836363 	 0.0001
B 	 11.991 	 15 	 99999999 	 6 	 100 	 100 	 100 	 100 	 0.997156 	 0.00836363 	 0.0001
B 	 11.991 	 3 	 6 	 7 	 100 	 100 	 100 	 100 	 1.00178 	 0.00567316 	 0.0001
B 	 11.991 	 6 	 10 	 7 	 100 	 100 	 100 	 100 	 1.00178 	 0.00567316 	 0.0001
B 	 11.991 	 10 	 15 	 7 	 100 	 100 	 100 	 100 	 1.00178 	 0.00567316 	 0.0001
B 	 11.991 	 15 	 99999999 	 7 	 100 	 100 	 100 	 100 	 1.00178 	 0.00567316 	 0.0001
B 	 11.991 	 3 	 6 	 8 	 100 	 100 	 100 	 100 	 0.982227 	 0.0228493 	 0.0001
B 	 11.991 	 6 	 10 	 8 	 100 	 100 	 100 	 100 	 0.982227 	 0.0228493 	 0.0001
B 	 11.991 	 10 	 15 	 8 	 100 	 100 	 100 	 100 	 0.982227 	 0.0228493 	 0.0001
B 	 11.991 	 15 	 99999999 	 8 	 100 	 100 	 100 	 100 	 0.982227 	 0.0228493 	 0.0001
B 	 11.991 	 3 	 6 	 9 	 100 	 100 	 100 	 100 	 1.00004 	 0.0125136 	 0.0001
B 	 11.991 	 6 	 10 	 9 	 100 	 100 	 100 	 100 	 1.00004 	 0.0125136 	 0.0001
B 	 11.991 	 10 	 15 	 9 	 100 	 100 	 100 	 100 	 1.00004 	 0.0125136 	 0.0001
B 	 11.991 	 15 	 99999999 	 9 	 100 	 100 	 100 	 100 	 1.00004 	 0.0125136 	 0.0001
B 	 11.991 	 3 	 6 	 10 	 100 	 100 	 100 	 100 	 1.00827 	 0.00621262 	 0.0001
B 	 11.991 	 6 	 10 	 10 	 100 	 100 	 100 	 100 	 1.00827 	 0.00621262 	 0.0001
B 	 11.991 	 10 	 15 	 10 	 100 	 100 	 100 	 100 	 1.00827 	 0.00621262 	 0.0001
B 	 11.991 	 15 	 99999999 	 10 	 100 	 100 	 100 	 100 	 1.00827 	 0.00621262 	 0.0001
B 	 11.991 	 3 	 6 	 -1 	 100 	 100 	 100 	 100 	 0.994359 	 0.00736191 	 0.0001
B 	 11.991 	 6 	 10 	 -1 	 100 	 100 	 100 	 100 	 0.994359 	 0.00736191 	 0.0001
B 	 11.991 	 10 	 15 	 -1 	 100 	 100 	 100 	 100 	 0.994359 	 0.00736191 	 0.0001
B 	 11.991 	 15 	 99999999 	 -1 	 100 	 100 	 100 	 100 	 0.994359 	 0.00736191 	 0.0001
B 	 11.991 	 3 	 6 	 -2 	 100 	 100 	 100 	 100 	 0.979797 	 0.0150829 	 0.0001
B 	 11.991 	 6 	 10 	 -2 	 100 	 100 	 100 	 100 	 0.979797 	 0.0150829 	 0.0001
B 	 11.991 	 10 	 15 	 -2 	 100 	 100 	 100 	 100 	 0.979797 	 0.0150829 	 0.0001
B 	 11.991 	 15 	 99999999 	 -2 	 100 	 100 	 100 	 100 	 0.979797 	 0.0150829 	 0.0001
B 	 11.991 	 3 	 6 	 -3 	 100 	 100 	 100 	 100 	 0.996504 	 0.0109401 	 0.0001
B 	 11.991 	 6 	 10 	 -3 	 100 	 100 	 100 	 100 	 0.996504 	 0.0109401 	 0.0001
B 	 11.991 	 10 	 15 	 -3 	 100 	 100 	 100 	 100 	 0.996504 	 0.0109401 	 0.0001
B 	 11.991 	 15 	 99999999 	 -3 	 100 	 100 	 100 	 100 	 0.996504 	 0.0109401 	 0.0001
B 	 11.991 	 3 	 6 	 -4 	 100 	 100 	 100 	 100 	 1.00373 	 0.00898164 	 0.0001
B 	 11.991 	 6 	 10 	 -4 	 100 	 100 	 100 	 100 	 1.00373 	 0.00898164 	 0.0001
B 	 11.991 	 10 	 15 	 -4 	 100 	 100 	 100 	 100 	 1.00373 	 0.00898164 	 0.0001
B 	 11.991 	 15 	 99999999 	 -4 	 100 	 100 	 100 	 100 	 1.00373 	 0.00898164 	 0.0001
B 	 11.991 	 3 	 6 	 -5 	 100 	 100 	 100 	 100 	 0.989618 	 0.0155936 	 0.0001
B 	 11.991 	 6 	 10 	 -5 	 100 	 100 	 100 	 100 	 0.989618 	 0.0155936 	 0.0001
B 	 11.991 	 10 	 15 	 -5 	 100 	 100 	 100 	 100 	 0.989618 	 0.0155936 	 0.0001
B 	 11.991 	 15 	 99999999 	 -5 	 100 	 100 	 100 	 100 	 0.989618 	 0.0155936 	 0.0001
B 	 11.991 	 3 	 6 	 -6 	 100 	 100 	 100 	 100 	 1.00266 	 0.00542304 	 0.0001
B 	 11.991 	 6 	 10 	 -6 	 100 	 100 	 100 	 100 	 1.00266 	 0.00542304 	 0.0001
B 	 11.991 	 10 	 15 	 -6 	 100 	 100 	 100 	 100 	 1.00266 	 0.00542304 	 0.0001
B 	 11.991 	 15 	 99999999 	 -6 	 100 	 100 	 100 	 100 	 1.00266 	 0.00542304 	 0.0001
B 	 11.991 	 3 	 6 	 -7 	 100 	 100 	 100 	 100 	 1.01019 	 0.000597393 	 0.0001
B 	 11.991 	 6 	 10 	 -7 	 100 	 100 	 100 	 100 	 1.01019 	 0.000597393 	 0.0001
B 	 11.991 	 10 	 15 	 -7 	 100 	 100 	 100 	 100 	 1.01019 	 0.000597393 	 0.0001
B 	 11.991 	 15 	 99999999 	 -7 	 100 	 100 	 100 	 100 	 1.01019 	 0.000597393 	 0.0001
B 	 11.991 	 3 	 6 	 -8 	 100 	 100 	 100 	 100 	 1.00596 	 0.000592403 	 0.0001
B 	 11.991 	 6 	 10 	 -8 	 100 	 100 	 100 	 100 	 1.00596 	 0.000592403 	 0.0001
B 	 11.991 	 10 	 15 	 -8 	 100 	 100 	 100 	 100 	 1.00596 	 0.000592403 	 0.0001
B 	 11.991 	 15 	 99999999 	 -8 	 100 	 100 	 100 	 100 	 1.00596 	 0.000592403 	 0.0001
B 	 11.991 	 3 	 6 	 -9 	 100 	 100 	 100 	 100 	 1.01302 	 0.000600739 	 0.0001
B 	 11.991 	 6 	 10 	 -9 	 100 	 100 	 100 	 100 	 1.01302 	 0.000600739 	 0.0001
B 	 11.991 	 10 	 15 	 -9 	 100 	 100 	 100 	 100 	 1.01302 	 0.000600739 	 0.0001
B 	 11.991 	 15 	 99999999 	 -9 	 100 	 100 	 100 	 100 	 1.01302 	 0.000600739 	 0.0001
B 	 11.991 	 3 	 6 	 -10 	 100 	 100 	 100 	 100 	 0.988676 	 0.0136496 	 0.0001
B 	 11.991 	 6 	 10 	 -10 	 100 	 100 	 100 	 100 	 0.988676 	 0.0136496 	 0.0001
B 	 11.991 	 10 	 15 	 -10 	 100 	 100 	 100 	 100 	 0.988676 	 0.0136496 	 0.0001
B 	 11.991 	 15 	 99999999 	 -10 	 100 	 100 	 100 	 100 	 0.988676 	 0.0136496 	 0.0001
D 	 166.467 	 -3 	 -6 	 1 	 100 	 100 	 100 	 100 	 1.00026 	 0.00143778 	 0.0001
D 	 166.467 	 -6 	 -10 	 1 	 100 	 100 	 100 	 100 	 1.00026 	 0.00143778 	 0.0001
D 	 166.467 	 -10 	 -15 	 1 	 100 	 100 	 100 	 100 	 1.00026 	 0.00143778 	 0.0001
D 	 166.467 	 -15 	 -99999999 	 1 	 100 	 100 	 100 	 100 	 1.00026 	 0.00143778 	 0.0001
D 	 166.467 	 -3 	 -6 	 2 	 100 	 100 	 100 	 100 	 1.00464 	 0.00267066 	 0.0001
D 	 166.467 	 -6 	 -10 	 2 	 100 	 100 	 100 	 100 	 1.00464 	 0.00267066 	 0.0001
D 	 166.467 	 -10 	 -15 	 2 	 100 	 100 	 100 	 100 	 1.00464 	 0.00267066 	 0.0001
D 	 166.467 	 -15 	 -99999999 	 2 	 100 	 100 	 100 	 100 	 1.00464 	 0.00267066 	 0.0001
D 	 166.467 	 -3 	 -6 	 3 	 100 	 100 	 100 	 100 	 0.998754 	 0.00234819 	 0.0001
D 	 166.467 	 -6 	 -10 	 3 	 100 	 100 	 100 	 100 	 0.998754 	 0.00234819 	 0.0001
D 	 166.467 	 -10 	 -15 	 3 	 100 	 100 	 100 	 100 	 0.998754 	 0.00234819 	 0.0001
D 	 166.467 	 -15 	 -99999999 	 3 	 100 	 100 	 100 	 100 	 0.998754 	 0.00234819 	 0.0001
D 	 166.467 	 -3 	 -6 	 4 	 100 	 100 	 100 	 100 	 1.01056 	 0.00206276 	 0.0001
D 	 166.467 	 -6 	 -10 	 4 	 100 	 100 	 100 	 100 	 1.01056 	 0.00206276 	 0.0001
D 	 166.467 	 -10 	 -15 	 4 	 100 	 100 	 100 	 100 	 1.01056 	 0.00206276 	 0.0001
D 	 166.467 	 -15 	 -99999999 	 4 	 100 	 100 	 100 	 100 	 1.01056 	 0.00206276 	 0.0001
D 	 166.467 	 -3 	 -6 	 5 	 100 	 100 	 100 	 100 	 1.00239 	 0.0028652 	 0.0001
D 	 166.467 	 -6 	 -10 	 5 	 100 	 100 	 100 	 100 	 1.00239 	 0.0028652 	 0.0001
D 	 166.467 	 -10 	 -15 	 5 	 100 	 100 	 100 	 100 	 1.00239 	 0.0028652 	 0.0001
D 	 166.467 	 -15 	 -99999999 	 5 	 100 	 100 	 100 	 100 	 1.00239 	 0.0028652 	 0.0001
D 	 166.467 	 -3 	 -6 	 6 	 100 	 100 	 100 	 100 	 1.00063 	 0.00202027 	 0.0001
D 	 166.467 	 -6 	 -10 	 6 	 100 	 100 	 100 	 100 	 1.00063 	 0.00202027 	 0.0001
D 	 166.467 	 -10 	 -15 	 6 	 100 	 100 	 100 	 100 	 1.00063 	 0.00202027 	 0.0001
D 	 166.467 	 -15 	 -99999999 	 6 	 100 	 100 	 100 	 100 	 1.00063 	 0.00202027 	 0.0001
D 	 166.467 	 -3 	 -6 	 7 	 100 	 100 	 100 	 100 	 0.997105 	 0.00186955 	 0.0001
D 	 166.467 	 -6 	 -10 	 7 	 100 	 100 	 100 	 100 	 0.997105 	 0.00186955 	 0.0001
D 	 166.467 	 -10 	 -15 	 7 	 100 	 100 	 100 	 100 	 0.997105 	 0.00186955 	 0.0001
D 	 166.467 	 -15 	 -99999999 	 7 	 100 	 100 	 100 	 100 	 0.997105 	 0.00186955 	 0.0001
D 	 166.467 	 -3 	 -6 	 8 	 100 	 100 	 100 	 100 	 0.996397 	 0.00412089 	 0.0001
D 	 166.467 	 -6 	 -10 	 8 	 100 	 100 	 100 	 100 	 0.996397 	 0.00412089 	 0.0001
D 	 166.467 	 -10 	 -15 	 8 	 100 	 100 	 100 	 100 	 0.996397 	 0.00412089 	 0.0001
D 	 166.467 	 -15 	 -99999999 	 8 	 100 	 100 	 100 	 100 	 0.996397 	 0.00412089 	 0.0001
D 	 166.467 	 -3 	 -6 	 9 	 100 	 100 	 100 	 100 	 0.994867 	 0.00389477 	 0.0001
D 	 166.467 	 -6 	 -10 	 9 	 100 	 100 	 100 	 100 	 0.994867 	 0.00389477 	 0.0001
D 	 166.467 	 -10 	 -15 	 9 	 100 	 100 	 100 	 100 	 0.994867 	 0.00389477 	 0.0001
D 	 166.467 	 -15 	 -99999999 	 9 	 100 	 100 	 100 	 100 	 0.994867 	 0.00389477 	 0.0001
D 	 166.467 	 -3 	 -6 	 10 	 100 	 100 	 100 	 100 	 0.998574 	 0.00247359 	 0.0001
D 	 166.467 	 -6 	 -10 	 10 	 100 	 100 	 100 	 100 	 0.998574 	 0.00247359 	 0.0001
D 	 166.467 	 -10 	 -15 	 10 	 100 	 100 	 100 	 100 	 0.998574 	 0.00247359 	 0.0001
D 	 166.467 	 -15 	 -99999999 	 10 	 100 	 100 	 100 	 100 	 0.998574 	 0.00247359 	 0.0001
D 	 166.467 	 -3 	 -6 	 -1 	 100 	 100 	 100 	 100 	 0.995418 	 0.00201322 	 0.0001
D 	 166.467 	 -6 	 -10 	 -1 	 100 	 100 	 100 	 100 	 0.995418 	 0.00201322 	 0.0001
D 	 166.467 	 -10 	 -15 	 -1 	 100 	 100 	 100 	 100 	 0.995418 	 0.00201322 	 0.0001
D 	 166.467 	 -15 	 -99999999 	 -1 	 100 	 100 	 100 	 100 	 0.995418 	 0.00201322 	 0.0001
D 	 166.467 	 -3 	 -6 	 -2 	 100 	 100 	 100 	 100 	 1.00549 	 0.00305289 	 0.0001
D 	 166.467 	 -6 	 -10 	 -2 	 100 	 100 	 100 	 100 	 1.00549 	 0.00305289 	 0.0001
D 	 166.467 	 -10 	 -15 	 -2 	 100 	 100 	 100 	 100 	 1.00549 	 0.00305289 	 0.0001
D 	 166.467 	 -15 	 -99999999 	 -2 	 100 	 100 	 100 	 100 	 1.00549 	 0.00305289 	 0.0001
D 	 166.467 	 -3 	 -6 	 -3 	 100 	 100 	 100 	 100 	 1.00615 	 0.00255461 	 0.0001
D 	 166.467 	 -6 	 -10 	 -3 	 100 	 100 	 100 	 100 	 1.00615 	 0.00255461 	 0.0001
D 	 166.467 	 -10 	 -15 	 -3 	 100 	 100 	 100 	 100 	 1.00615 	 0.00255461 	 0.0001
D 	 166.467 	 -15 	 -99999999 	 -3 	 100 	 100 	 100 	 100 	 1.00615 	 0.00255461 	 0.0001
D 	 166.467 	 -3 	 -6 	 -4 	 100 	 100 	 100 	 100 	 1.00105 	 0.00259185 	 0.0001
D 	 166.467 	 -6 	 -10 	 -4 	 100 	 100 	 100 	 100 	 1.00105 	 0.00259185 	 0.0001
D 	 166.467 	 -10 	 -15 	 -4 	 100 	 100 	 100 	 100 	 1.00105 	 0.00259185 	 0.0001
D 	 166.467 	 -15 	 -99999999 	 -4 	 100 	 100 	 100 	 100 	 1.00105 	 0.00259185 	 0.0001
D 	 166.467 	 -3 	 -6 	 -5 	 100 	 100 	 100 	 100 	 0.998907 	 0.00361914 	 0.0001
D 	 166.467 	 -6 	 -10 	 -5 	 100 	 100 	 100 	 100 	 0.998907 	 0.00361914 	 0.0001
D 	 166.467 	 -10 	 -15 	 -5 	 100 	 100 	 100 	 100 	 0.998907 	 0.00361914 	 0.0001
D 	 166.467 	 -15 	 -99999999 	 -5 	 100 	 100 	 100 	 100 	 0.998907 	 0.00361914 	 0.0001
D 	 166.467 	 -3 	 -6 	 -6 	 100 	 100 	 100 	 100 	 0.998995 	 0.00195626 	 0.0001
D 	 166.467 	 -6 	 -10 	 -6 	 100 	 100 	 100 	 100 	 0.998995 	 0.00195626 	 0.0001
D 	 166.467 	 -10 	 -15 	 -6 	 100 	 100 	 100 	 100 	 0.998995 	 0.00195626 	 0.0001
D 	 166.467 	 -15 	 -99999999 	 -6 	 100 	 100 	 100 	 100 	 0.998995 	 0.00195626 	 0.0001
D 	 166.467 	 -3 	 -6 	 -7 	 100 	 100 	 100 	 100 	 0.99841 	 0.00166217 	 0.0001
D 	 166.467 	 -6 	 -10 	 -7 	 100 	 100 	 100 	 100 	 0.99841 	 0.00166217 	 0.0001
D 	 166.467 	 -10 	 -15 	 -7 	 100 	 100 	 100 	 100 	 0.99841 	 0.00166217 	 0.0001
D 	 166.467 	 -15 	 -99999999 	 -7 	 100 	 100 	 100 	 100 	 0.99841 	 0.00166217 	 0.0001
D 	 166.467 	 -3 	 -6 	 -8 	 100 	 100 	 100 	 100 	 0.992484 	 0.00405877 	 0.0001
D 	 166.467 	 -6 	 -10 	 -8 	 100 	 100 	 100 	 100 	 0.992484 	 0.00405877 	 0.0001
D 	 166.467 	 -10 	 -15 	 -8 	 100 	 100 	 100 	 100 	 0.992484 	 0.00405877 	 0.0001
