set EnergyDependentSystematic 4.2e-6
set UseChargeDependentSF 1
B 	 11.991 	 -3 	 -6 	 100 	 -0.735 	 -0.63 	 -4 	 4 	 0.963101 	 0.0350322 	 0.0201
B 	 11.991 	 -6 	 -10 	 100 	 -0.735 	 -0.63 	 -4 	 4 	 0.963101 	 0.0350322 	 0.0101
B 	 11.991 	 -10 	 -15 	 100 	 -0.735 	 -0.63 	 -4 	 4 	 0.963101 	 0.0350322 	 0.0051
B 	 11.991 	 -15 	 -99999999 	 100 	 -0.735 	 -0.63 	 -4 	 4 	 0.963101 	 0.0350322 	 0.00356695
B 	 11.991 	 -3 	 -6 	 100 	 -0.63 	 -0.525 	 -4 	 4 	 0.981233 	 0.0213551 	 0.0214775
B 	 11.991 	 -6 	 -10 	 100 	 -0.63 	 -0.525 	 -4 	 4 	 0.981233 	 0.0213551 	 0.0214775
B 	 11.991 	 -10 	 -15 	 100 	 -0.63 	 -0.525 	 -4 	 4 	 0.981233 	 0.0213551 	 0.0214775
B 	 11.991 	 -15 	 -99999999 	 100 	 -0.63 	 -0.525 	 -4 	 4 	 0.981233 	 0.0213551 	 0.0214775
B 	 11.991 	 -3 	 -6 	 100 	 -0.525 	 -0.42 	 -4 	 4 	 1.0256 	 0.000907156 	 0.0201
B 	 11.991 	 -6 	 -10 	 100 	 -0.525 	 -0.42 	 -4 	 4 	 1.0256 	 0.000907156 	 0.0101
B 	 11.991 	 -10 	 -15 	 100 	 -0.525 	 -0.42 	 -4 	 4 	 1.0256 	 0.000907156 	 0.0051
B 	 11.991 	 -15 	 -99999999 	 100 	 -0.525 	 -0.42 	 -4 	 4 	 1.0256 	 0.000907156 	 0.00335861
B 	 11.991 	 -3 	 -6 	 100 	 -0.42 	 -0.315 	 -4 	 4 	 1.01347 	 0.0272545 	 0.0201
B 	 11.991 	 -6 	 -10 	 100 	 -0.42 	 -0.315 	 -4 	 4 	 1.01347 	 0.0272545 	 0.0101
B 	 11.991 	 -10 	 -15 	 100 	 -0.42 	 -0.315 	 -4 	 4 	 1.01347 	 0.0272545 	 0.00954391
B 	 11.991 	 -15 	 -99999999 	 100 	 -0.42 	 -0.315 	 -4 	 4 	 1.01347 	 0.0272545 	 0.00954391
B 	 11.991 	 -3 	 -6 	 100 	 -0.315 	 -0.21 	 -4 	 4 	 0.968991 	 0.0264374 	 0.0201
B 	 11.991 	 -6 	 -10 	 100 	 -0.315 	 -0.21 	 -4 	 4 	 0.968991 	 0.0264374 	 0.0101
